start_dates,end_dates,changes,errors
2002.25,2002.3333333333333,-14.366666666558276,10.166666666589963
2002.3333333333333,2002.4166666666667,-4.785493197387341,8.081811224566453
2002.4166666666667,2002.5,3.1596088435350325,3.95106292516709
2002.5,2002.5833333333333,3.1596088435350325,3.9510629251670863
2002.5833333333333,2002.6666666666667,20.61105328801369,8.732951814074703
2002.6666666666667,2002.75,7.895437275946623,12.5845089605738
2002.75,2002.8333333333333,-9.641021505355221,10.329032258039298
2002.8333333333333,2002.9166666666667,-4.3829157706176485,9.62745878137489
2002.9166666666667,2003.0,3.2152275985630423,14.376734767022668
2003.0,2003.0833333333333,-6.948172042972726,17.86023745517386
2003.0833333333333,2003.1666666666667,-10.158620689691878,14.743414750976967
2003.1666666666667,2003.25,-8.05320726730007,11.22828327770172
2003.25,2003.3333333333333,2.651827956924521,12.396774193546605
2003.3333333333333,2003.4166666666667,3.48837121214987,7.226452020235456
2003.4166666666667,2003.5,-1.8111742424261763,4.788320707075826
2003.5,2003.5833333333333,-7.412277614858931,7.222055229707394
2003.5833333333333,2003.6666666666667,3.2815322580866706,9.511989247317103
2003.6666666666667,2003.75,10.312381720418585,10.647932795700825
2003.75,2003.8333333333333,-4.2043709677253585,11.152389784915187
2003.8333333333333,2003.9166666666667,-7.564517921167619,10.951637992848589
2003.9166666666667,2004.0,-1.2172598806868535,15.071116331095766
2004.0,2004.0833333333333,-3.825204888961707,11.540057110641328
2004.0833333333333,2004.1666666666667,-4.674146341469225,10.868048780504068
2004.1666666666667,2004.25,-1.4245161290266637,11.913870967721238
2004.25,2004.3333333333333,7.879849462381301,12.547462365610016
2004.3333333333333,2004.4166666666667,8.440634408600303,13.507053763476279
2004.4166666666667,2004.5,6.164698924737589,13.093612903205553
2004.5,2004.5833333333333,0.12820430104901348,11.91025806449693
2004.5833333333333,2004.6666666666667,-0.1304838709545013,12.809354838715365
2004.6666666666667,2004.75,6.3874462365510425,14.011220430088827
2004.75,2004.8333333333333,3.1831989247323405,12.93490860216798
2004.8333333333333,2004.9166666666667,-8.275032258127162,12.586924731218517
2004.9166666666667,2005.0,-2.884273609818486,12.158113562766971
2005.0,2005.0833333333333,4.168147173098782,11.424920919953763
2005.0833333333333,2005.1666666666667,2.0613737486245,11.103696700059515
2005.1666666666667,2005.25,-1.1200806451714147,10.696102150495165
2005.25,2005.3333333333333,2.778611111086092,10.045833333320331
2005.3333333333333,2005.4166666666667,6.144238351277642,8.865295698950604
2005.4166666666667,2005.5,-6.798516129067663,8.211370967754078
2005.5,2005.5833333333333,-21.437344086001204,8.28209677417999
2005.5833333333333,2005.6666666666667,-5.7407795698674775,8.581881720434637
2005.6666666666667,2005.75,-0.7688763441110638,8.43227150537598
2005.75,2005.8333333333333,-4.788327956980133,8.225255376321059
2005.8333333333333,2005.9166666666667,-3.6031720430049177,9.908216845890422
2005.9166666666667,2006.0,-1.0991935483906516,11.112858422938643
2006.0,2006.0833333333333,-0.5987231182668467,10.075752688160321
2006.0833333333333,2006.1666666666667,-1.7509339080595012,9.995114942535338
2006.1666666666667,2006.25,-0.20873007044018976,10.02977753057695
2006.25,2006.3333333333333,-3.399641577058752,9.268996415772051
2006.3333333333333,2006.4166666666667,7.273727598568755,9.217078853072053
2006.4166666666667,2006.5,11.966994623663997,9.833698924747068
